,p,q,f,out
8185,0.05405405405405406,0.7757757757757757,0.5555555555555556,0.41158690176322416
6446,0.1871871871871872,0.7157157157157157,1.0,0.44836272040302266
8817,0.3733733733733734,0.3833833833833834,1.0,0.3748110831234257
4062,0.16016016016016016,0.2002002002002002,0.4444444444444444,0.17531486146095718
8026,0.5595595595595596,0.05105105105105105,0.3333333333333333,0.3012594458438287
789,0.5015015015015015,0.031031031031031032,0.5555555555555556,0.2619647355163728
5782,0.7087087087087087,0.7087087087087087,0.5555555555555556,0.7073047858942065
8251,0.5455455455455456,0.5575575575575575,0.1111111111111111,0.5491183879093199
6033,0.7477477477477478,0.6236236236236237,0.2222222222222222,0.6841309823677582
347,0.6726726726726727,0.5855855855855856,0.7777777777777778,0.6272040302267002
9732,0.21521521521521522,0.9459459459459459,0.8888888888888888,0.5783375314861461
8745,0.7857857857857858,0.008008008008008008,0.4444444444444444,0.3934508816120907
666,0.7337337337337337,0.44044044044044045,0.3333333333333333,0.5848866498740554
1032,0.4934934934934935,0.985985985985986,0.6666666666666666,0.7385390428211587
7122,0.06106106106106106,0.8788788788788788,0.2222222222222222,0.46700251889168765
1523,0.7007007007007007,0.22022022022022023,0.2222222222222222,0.4574307304785894
655,0.09509509509509509,0.27127127127127126,0.3333333333333333,0.1783375314861461
8581,0.6906906906906907,0.8308308308308309,0.5555555555555556,0.7596977329974811
6747,0.46046046046046046,0.25925925925925924,0.1111111111111111,0.3561712846347607
2149,0.4544544544544545,0.32732732732732733,0.7777777777777778,0.38740554156171286
8317,0.4994994994994995,0.992992992992993,0.2222222222222222,0.745088161209068
3794,0.8728728728728729,0.5595595595595596,0.0,0.7148614609571788
4736,0.9229229229229229,0.7017017017017017,0.4444444444444444,0.8115869017632242
4783,0.1031031031031031,0.44844844844844844,0.5555555555555556,0.27153652392947103
2894,0.12112112112112113,0.7127127127127127,0.5555555555555556,0.41360201511335015
9429,0.8848848848848849,0.15015015015015015,0.2222222222222222,0.5148614609571789
9395,0.9179179179179179,0.037037037037037035,0.7777777777777778,0.47455919395465995
8814,0.17017017017017017,0.6406406406406406,0.7777777777777778,0.40201511335012596
6078,0.6836836836836837,0.8738738738738738,0.7777777777777778,0.7778337531486146
196,0.8328328328328328,0.2722722722722723,0.1111111111111111,0.5501259445843829
5896,0.08308308308308308,0.3113113113113113,0.2222222222222222,0.1924433249370277
3706,0.15915915915915915,0.968968968968969,0.4444444444444444,0.5617128463476071
853,0.08108108108108109,0.2652652652652653,0.4444444444444444,0.16826196473551638
924,0.8728728728728729,0.5635635635635635,0.3333333333333333,0.7168765743073048
2824,0.08108108108108109,0.5345345345345346,0.0,0.30377833753148614
3844,0.1981981981981982,0.12212212212212212,0.5555555555555556,0.15516372795969774
1505,0.06106106106106106,0.94994994994995,0.3333333333333333,0.5027707808564231
3356,0.1881881881881882,0.970970970970971,0.0,0.5773299748110832
354,0.05305305305305305,0.34434434434434436,0.4444444444444444,0.19395465994962216
4513,0.6776776776776777,0.1021021021021021,1.0,0.3863979848866499
4837,0.3783783783783784,0.5535535535535535,0.2222222222222222,0.46297229219143576
7059,0.6206206206206206,0.8488488488488488,0.7777777777777778,0.7335012594458439
5898,0.96996996996997,0.42742742742742745,0.4444444444444444,0.6972292191435768
4485,0.983983983983984,0.06406406406406406,0.1111111111111111,0.5214105793450882
917,0.7477477477477478,0.44344344344344344,0.3333333333333333,0.5934508816120907
3450,0.9669669669669669,0.22322322322322322,1.0,0.5929471032745592
5222,0.4644644644644645,0.5475475475475475,0.7777777777777778,0.5032745591939547
4258,0.03803803803803804,0.98998998998999,0.1111111111111111,0.5113350125944585
8858,0.5465465465465466,0.25325325325325326,0.1111111111111111,0.3964735516372796
3760,0.9369369369369369,0.0970970970970971,0.1111111111111111,0.5143576826196473
7163,0.6616616616616616,0.6266266266266266,0.5555555555555556,0.6423173803526449
944,0.2652652652652653,0.8418418418418419,0.7777777777777778,0.5511335012594458
8925,0.17517517517517517,0.8458458458458459,0.6666666666666666,0.507808564231738
642,0.9009009009009009,0.8908908908908909,0.5555555555555556,0.8957178841309824
250,0.6636636636636637,0.4924924924924925,0.4444444444444444,0.5758186397984887
5107,0.2092092092092092,0.9769769769769769,0.6666666666666666,0.5909319899244333
1576,0.2502502502502503,0.15215215215215216,0.4444444444444444,0.1964735516372796
1268,0.22422422422422422,0.38238238238238237,0.2222222222222222,0.29924433249370275
799,0.8538538538538538,0.39039039039039036,1.0,0.6201511335012595
2275,0.33433433433433435,0.13013013013013014,0.7777777777777778,0.22770780856423173
8444,0.23323323323323322,0.4964964964964965,1.0,0.3612090680100756
6881,0.2672672672672673,0.8508508508508509,0.2222222222222222,0.5566750629722922
8876,0.5955955955955956,0.3123123123123123,0.6666666666666666,0.4508816120906801
2419,0.4954954954954955,0.17417417417417416,1.0,0.3309823677581864
308,0.990990990990991,0.7327327327327328,0.3333333333333333,0.8614609571788413
1709,0.7807807807807807,0.7037037037037037,1.0,0.7410579345088161
4694,0.3013013013013013,0.5355355355355356,0.2222222222222222,0.4151133501259446
4487,0.4864864864864865,0.950950950950951,0.8888888888888888,0.7173803526448362
1324,0.934934934934935,0.2122122122122122,0.4444444444444444,0.5712846347607052
9762,0.8778778778778779,0.7127127127127127,0.8888888888888888,0.7944584382871537
4435,0.7727727727727728,0.24024024024024024,0.5555555555555556,0.5037783375314862
8920,0.023023023023023025,0.1891891891891892,0.6666666666666666,0.10075566750629723
6843,0.08108108108108109,0.3963963963963964,0.5555555555555556,0.23425692695214106
49,0.47647647647647645,0.6166166166166166,0.5555555555555556,0.5440806045340051
5713,0.05005005005005005,0.994994994994995,0.2222222222222222,0.5198992443324937
3898,0.02002002002002002,0.3103103103103103,0.6666666666666666,0.1602015113350126
8733,0.9569569569569569,0.05405405405405406,0.7777777777777778,0.5027707808564231
8627,0.7557557557557557,0.15715715715715717,0.2222222222222222,0.4534005037783375
7925,0.5115115115115115,0.3023023023023023,0.4444444444444444,0.4035264483627204
7395,0.38038038038038036,0.9579579579579579,0.1111111111111111,0.6675062972292192
1521,0.23023023023023023,0.04604604604604605,0.5555555555555556,0.13299748110831233
4059,0.11311311311311312,0.6626626626626627,0.5555555555555556,0.38438287153652395
886,0.5055055055055055,0.6476476476476476,0.3333333333333333,0.5743073047858942
8585,0.9629629629629629,0.5845845845845846,0.7777777777777778,0.7727959697732998
8365,0.3783783783783784,0.8358358358358359,0.2222222222222222,0.6050377833753149
464,0.6776776776776777,0.19119119119119118,0.6666666666666666,0.43123425692695216
5636,0.5785785785785785,0.02002002002002002,0.7777777777777778,0.29521410579345087
5829,0.3433433433433433,0.4264264264264264,0.2222222222222222,0.38136020151133504
3559,0.5095095095095095,0.13513513513513514,0.7777777777777778,0.31838790931989924
2351,0.8728728728728729,0.11411411411411411,0.0,0.4906801007556675
703,0.3073073073073073,0.2652652652652653,0.8888888888888888,0.28211586901763225
840,0.37537537537537535,0.984984984984985,0.0,0.6785894206549118
7048,0.4934934934934935,0.7857857857857858,0.0,0.6377833753148615
77,0.5625625625625625,0.1921921921921922,0.8888888888888888,0.37380352644836273
7347,0.5065065065065065,0.1111111111111111,0.3333333333333333,0.3047858942065491
8557,0.11011011011011011,0.05305305305305305,0.4444444444444444,0.07607052896725441
1754,0.3983983983983984,0.6586586586586587,1.0,0.5259445843828715
5354,0.13213213213213212,0.14214214214214213,0.6666666666666666,0.13198992443324936
5895,0.5625625625625625,0.22922922922922923,1.0,0.3924433249370277
4026,0.6816816816816816,0.5255255255255256,0.1111111111111111,0.6015113350125945
489,0.44244244244244246,0.7347347347347347,0.3333333333333333,0.5863979848866498
6390,0.8568568568568569,0.7687687687687688,1.0,0.8120906801007557
37,0.2672672672672673,0.8498498498498499,1.0,0.5561712846347607
1810,0.7507507507507507,0.5155155155155156,0.1111111111111111,0.6312342569269521
7314,0.908908908908909,0.2752752752752753,0.4444444444444444,0.5899244332493703
2567,0.13613613613613615,0.3063063063063063,0.4444444444444444,0.21662468513853905
2058,0.3163163163163163,0.8368368368368369,0.6666666666666666,0.5743073047858942
8424,0.5565565565565566,0.953953953953954,0.8888888888888888,0.7541561712846347
604,0.3003003003003003,0.34234234234234234,1.0,0.31738035264483627
6864,0.4444444444444444,0.08008008008008008,0.3333333333333333,0.2579345088161209
8554,0.35535535535535534,0.5175175175175175,0.0,0.4332493702770781
1054,0.6106106106106106,0.002002002002002002,0.1111111111111111,0.3022670025188917
9776,0.8758758758758759,0.8428428428428428,1.0,0.8589420654911839
8342,0.9329329329329329,0.2862862862862863,0.0,0.6075566750629723
8139,0.11011011011011011,0.6946946946946947,0.8888888888888888,0.39899244332493705
9414,0.08108108108108109,0.11511511511511512,0.4444444444444444,0.09269521410579346
2863,0.02002002002002002,0.4244244244244244,0.1111111111111111,0.21763224181360202
6712,0.07507507507507508,0.928928928928929,0.1111111111111111,0.49924433249370276
2646,0.23223223223223224,0.6226226226226226,0.7777777777777778,0.4241813602015113
5061,0.6716716716716716,0.6136136136136137,0.5555555555555556,0.6408060453400504
3074,0.8848848848848849,0.7157157157157157,0.5555555555555556,0.7994962216624685
1123,0.5705705705705706,0.8748748748748749,0.7777777777777778,0.7214105793450881
2504,0.5545545545545546,0.5225225225225225,1.0,0.5360201511335012
7795,0.5515515515515516,0.42242242242242245,0.7777777777777778,0.4841309823677582
5376,0.7817817817817818,0.1921921921921922,0.3333333333333333,0.4841309823677582
4285,0.6746746746746747,0.01701701701701702,0.8888888888888888,0.3420654911838791
315,0.3163163163163163,0.4924924924924925,1.0,0.401007556675063
4908,0.943943943943944,0.6496496496496497,0.7777777777777778,0.7959697732997482
8705,0.21521521521521522,0.7157157157157157,0.8888888888888888,0.4624685138539043
2848,0.1001001001001001,0.8128128128128128,0.5555555555555556,0.4534005037783375
6513,0.25425425425425424,0.43043043043043044,0.6666666666666666,0.3385390428211587
9551,0.7427427427427428,0.1961961961961962,0.6666666666666666,0.4664987405541562
2175,0.42742742742742745,0.09009009009009009,0.5555555555555556,0.25440806045340053
6087,0.8178178178178178,0.6626626626626627,0.2222222222222222,0.7390428211586901
7356,0.977977977977978,0.8758758758758759,0.1111111111111111,0.9269521410579346
9532,0.7157157157157157,0.2012012012012012,0.0,0.45541561712846346
6861,0.7967967967967968,0.003003003003003003,0.2222222222222222,0.3964735516372796
2548,0.5125125125125125,0.4694694694694695,0.3333333333333333,0.4881612090680101
6910,0.4214214214214214,0.4924924924924925,0.0,0.45390428211586903
8207,0.6826826826826827,0.5705705705705706,0.2222222222222222,0.6246851385390428
2692,0.6266266266266266,0.004004004004004004,0.6666666666666666,0.31133501259445845
5989,0.8868868868868869,0.6226226226226226,1.0,0.7536523929471033
9175,0.7617617617617618,0.8038038038038038,1.0,0.7818639798488665
793,0.5265265265265265,0.7377377377377378,1.0,0.6302267002518892
3948,0.32232232232232233,0.5275275275275275,1.0,0.4216624685138539
2010,0.13013013013013014,0.9099099099099099,0.3333333333333333,0.5173803526448363
3832,0.05805805805805806,0.2002002002002002,0.2222222222222222,0.1239294710327456
493,0.5895895895895896,0.2702702702702703,0.8888888888888888,0.42670025188916877
920,0.7807807807807807,0.5115115115115115,0.8888888888888888,0.6443324937027708
2487,0.8578578578578578,0.5035035035035035,1.0,0.6790931989924434
1685,0.2862862862862863,0.934934934934935,0.8888888888888888,0.6085642317380353
8802,0.07507507507507508,0.7017017017017017,0.6666666666666666,0.3848866498740554
421,0.4914914914914915,0.6726726726726727,0.3333333333333333,0.5798488664987406
7720,0.5235235235235235,0.8248248248248248,0.0,0.672544080604534
9261,0.5655655655655656,0.15215215215215216,0.8888888888888888,0.35516372795969775
9801,0.6146146146146146,0.8908908908908909,0.6666666666666666,0.7516372795969773
3676,0.12012012012012012,0.5185185185185185,0.5555555555555556,0.31536523929471033
1048,0.5835835835835835,0.05005005005005005,0.8888888888888888,0.3128463476070529
6441,0.43743743743743746,0.04104104104104104,1.0,0.23476070528967255
7680,0.3943943943943944,0.4964964964964965,0.3333333333333333,0.44231738035264484
8464,0.8828828828828829,0.9409409409409409,0.7777777777777778,0.9118387909319899
8984,0.15215215215215216,0.24624624624624625,0.4444444444444444,0.19445843828715365
5723,0.003003003003003003,0.3973973973973974,0.5555555555555556,0.19546599496221662
5586,0.13513513513513514,0.7087087087087087,0.1111111111111111,0.418639798488665
6299,0.5635635635635635,0.2902902902902903,1.0,0.42367758186397986
9823,0.35835835835835833,0.17917917917917917,1.0,0.26448362720403024
9755,0.14014014014014015,0.4344344344344344,0.5555555555555556,0.2831234256926952
6217,0.7097097097097097,0.6396396396396397,0.8888888888888888,0.6730478589420655
1717,0.8358358358358359,0.07707707707707707,0.0,0.4534005037783375
3608,0.43343343343343343,0.8528528528528528,0.2222222222222222,0.6413098236775818
304,0.7257257257257257,0.7367367367367368,0.2222222222222222,0.7299748110831235
1979,0.992992992992993,0.43743743743743746,1.0,0.7138539042821158
4988,0.2932932932932933,0.8108108108108109,0.3333333333333333,0.5496221662468513
5097,0.9359359359359359,0.6646646646646647,0.5555555555555556,0.7994962216624685
2599,0.30930930930930933,0.25425425425425424,0.6666666666666666,0.27758186397984885
9890,0.09109109109109109,0.33633633633633636,0.0,0.20906801007556675
1038,0.42842842842842843,0.3983983983983984,0.4444444444444444,0.4100755667506297
1402,0.24224224224224225,0.0,0.5555555555555556,0.11586901763224182
9507,0.4844844844844845,0.11811811811811812,1.0,0.2972292191435768
2723,0.6656656656656657,0.04504504504504504,0.3333333333333333,0.3516372795969773
7429,0.7567567567567568,0.44244244244244246,0.1111111111111111,0.5974811083123426
7698,0.7177177177177178,0.33933933933933935,0.3333333333333333,0.5259445843828715
3077,0.7597597597597597,0.9079079079079079,0.7777777777777778,0.8332493702770781
4180,0.19519519519519518,0.15515515515515516,0.3333333333333333,0.17027707808564232
5790,0.8998998998998999,0.6586586586586587,0.1111111111111111,0.7783375314861462
4989,0.23623623623623624,0.5525525525525525,0.1111111111111111,0.39093198992443323
3481,0.8438438438438438,0.2002002002002002,0.1111111111111111,0.5193954659949622
5993,0.03803803803803804,0.6866866866866866,0.5555555555555556,0.3586901763224181
5864,0.12212212212212212,0.8948948948948949,0.6666666666666666,0.5057934508816121
2710,0.35935935935935936,0.7487487487487487,0.3333333333333333,0.5516372795969773
7604,0.6326326326326326,0.3233233233233233,0.1111111111111111,0.4750629722921914
3539,0.970970970970971,0.7877877877877878,0.8888888888888888,0.8790931989924433
3133,0.43743743743743746,0.9099099099099099,0.0,0.6720403022670025
6420,0.037037037037037035,0.44044044044044045,0.6666666666666666,0.23425692695214106
9719,0.8918918918918919,0.5895895895895896,0.2222222222222222,0.7395465994962217
5250,0.7787787787787788,0.5305305305305306,0.4444444444444444,0.652896725440806
6737,0.6516516516516516,0.13313313313313313,0.7777777777777778,0.3889168765743073
3872,0.7697697697697697,0.8378378378378378,0.2222222222222222,0.8030226700251889
2364,0.32432432432432434,0.5555555555555556,1.0,0.4367758186397985
9207,0.03803803803803804,0.3963963963963964,0.6666666666666666,0.21259445843828714
6825,0.5355355355355356,0.944944944944945,1.0,0.7390428211586901
2033,0.3033033033033033,0.993993993993994,0.6666666666666666,0.6468513853904282
5281,0.4394394394394394,0.7627627627627628,0.5555555555555556,0.5989924433249371
